6917	-2.9978	-2.3477	-0.00043104	-0.00090278
6918	-2.968	-2.3234	-0.00044098	-0.00089053
6919	-2.9382	-2.299	-0.00045089	-0.00087968
6920	-2.9085	-2.2746	-0.00046079	-0.00086742
6921	-2.8787	-2.2503	-0.00047066	-0.00085279
6922	-2.8489	-2.2259	-0.00048048	-0.00084056
6923	-2.8191	-2.2016	-0.00049021	-0.00082978
6924	-2.7893	-2.1772	-0.00049963	-0.00081775
6925	-3.1433	-2.4111	-0.00040299	-0.00096342
6926	-3.1133	-2.3871	-0.00041272	-0.00095085
6927	-3.0832	-2.3631	-0.00042254	-0.00093883
6928	-3.0531	-2.3391	-0.00043238	-0.00092638
6929	-3.023	-2.3151	-0.00044221	-0.00091343
6930	-2.993	-2.2911	-0.00045201	-0.000901
6931	-2.9629	-2.2671	-0.00046177	-0.00088903
6932	-2.9328	-2.2432	-0.00047146	-0.00087664
6933	-2.9027	-2.2192	-0.00048104	-0.00086379
6934	-2.8726	-2.1952	-0.00049043	-0.00085156
6935	-2.8426	-2.1712	-0.00049948	-0.00084
6936	-2.8125	-2.1472	-0.0005078	-0.00082845
6937	-3.1694	-2.3767	-0.00041484	-0.00097278
6938	-3.139	-2.3531	-0.00042441	-0.00096039
6939	-3.1087	-2.3295	-0.00043406	-0.00094813
6940	-3.0783	-2.3059	-0.00044373	-0.00093577
6941	-3.0479	-2.2822	-0.00045338	-0.00092331
6942	-3.0176	-2.2586	-0.00046297	-0.00091099
6943	-2.9872	-2.235	-0.00047247	-0.00089882
6944	-2.9568	-2.2114	-0.00048183	-0.00088662
6945	-2.9264	-2.1878	-0.00049098	-0.00087444
6946	-2.8961	-2.1642	-0.00049979	-0.00086259
6947	-2.8657	-2.1406	-0.00050807	-0.00085125
6948	-2.8353	-2.117	-0.00051546	-0.00084044
6949	-3.1951	-2.342	-0.00042675	-0.00098155
6950	-3.1645	-2.3188	-0.00043616	-0.00096945
6951	-3.1338	-2.2956	-0.00044562	-0.00095731
6952	-3.1031	-2.2723	-0.00045508	-0.00094513
6953	-3.0725	-2.2491	-0.00046449	-0.00093295
6954	-3.0418	-2.2259	-0.0004738	-0.00092083
6955	-3.0111	-2.2027	-0.00048297	-0.00090882
6956	-2.9805	-2.1794	-0.00049192	-0.00089692
6957	-2.9498	-2.1562	-0.00050056	-0.00088521
6958	-2.9191	-2.133	-0.00050875	-0.00087385
6959	-2.8885	-2.1097	-0.0005163	-0.00086301
6960	-2.8578	-2.0865	-0.00052296	-0.00085289
6961	-3.2204	-2.3071	-0.00043868	-0.00099001
6962	-3.1895	-2.2842	-0.00044793	-0.00097821
6963	-3.1585	-2.2614	-0.00045718	-0.00096632
6964	-3.1276	-2.2385	-0.00046639	-0.0009544
6965	-3.0966	-2.2157	-0.00047552	-0.0009425
6966	-3.0657	-2.1929	-0.00048451	-0.00093066
6967	-3.0347	-2.17	-0.00049329	-0.00091894
6968	-3.0038	-2.1472	-0.00050178	-0.00090741
6969	-2.9728	-2.1243	-0.00050989	-0.00089614
6970	-2.9419	-2.1015	-0.00051748	-0.00088528
6971	-2.9109	-2.0787	-0.00052439	-0.00087499
6972	-2.88	-2.0558	-0.00053043	-0.00086545
6973	-3.2454	-2.2719	-0.00045061	-0.00099827
6974	-3.2141	-2.2494	-0.00045968	-0.00098678
6975	-3.1829	-2.2269	-0.00046871	-0.0009752
6976	-3.1517	-2.2045	-0.00047766	-0.00096358
6977	-3.1205	-2.182	-0.00048648	-0.00095198
6978	-3.0892	-2.1596	-0.0004951	-0.00094047
6979	-3.058	-2.1371	-0.00050347	-0.00092911
6980	-3.0268	-2.1147	-0.00051151	-0.00091798
6981	-2.9955	-2.0922	-0.0005191	-0.00090716
6982	-2.9643	-2.0698	-0.00052613	-0.00089679
6983	-2.9331	-2.0473	-0.00053247	-0.000887
6984	-2.9018	-2.0249	-0.00053798	-0.00087796
6985	-3.2699	-2.2364	-0.00046253	-0.0010064
6986	-3.2384	-2.2143	-0.00047141	-0.00099523
6987	-3.2069	-2.1922	-0.00048021	-0.00098397
6988	-3.1754	-2.1702	-0.00048888	-0.00097267
6989	-3.1439	-2.1481	-0.00049738	-0.00096142
6990	-3.1124	-2.1261	-0.00050564	-0.00095026
6991	-3.0809	-2.104	-0.00051359	-0.00093928
6992	-3.0494	-2.0819	-0.00052117	-0.00092856
6993	-3.0179	-2.0599	-0.00052827	-0.00091819
6994	-2.9864	-2.0378	-0.00053479	-0.00090827
6995	-2.9549	-2.0157	-0.00054062	-0.00089894
6996	-2.9233	-1.9937	-0.00054565	-0.00089033
6997	-3.2941	-2.2006	-0.00047446	-0.0010145
6998	-3.2623	-2.1789	-0.00048314	-0.0010036
6999	-3.2305	-2.1573	-0.0004917	-0.00099264
7000	-3.1988	-2.1356	-0.00050009	-0.00098169
7001	-3.167	-2.1139	-0.00050826	-0.00097079
7002	-3.1352	-2.0923	-0.00051615	-0.00096
7003	-3.1034	-2.0706	-0.0005237	-0.00094941
7004	-3.0716	-2.0489	-0.00053084	-0.0009391
7005	-3.0399	-2.0273	-0.00053747	-0.00092914
7006	-3.0081	-2.0056	-0.00054352	-0.00091965
7007	-2.9763	-1.9839	-0.00054888	-0.00091074
7008	-2.9445	-1.9623	-0.00055348	-0.00090251
7009	-3.3179	-2.1646	-0.0004864	-0.0010224
7010	-3.2858	-2.1433	-0.00049488	-0.0010119
7011	-3.2538	-2.1221	-0.00050319	-0.0010012
7012	-3.2217	-2.1008	-0.0005113	-0.00099063
7013	-3.1897	-2.0795	-0.00051915	-0.00098008
7014	-3.1576	-2.0583	-0.00052669	-0.00096966
7015	-3.1256	-2.037	-0.00053385	-0.00095946
7016	-3.0935	-2.0157	-0.00054056	-0.00094953
7017	-3.0615	-1.9944	-0.00054676	-0.00093998
7018	-3.0295	-1.9732	-0.00055237	-0.00093089
7019	-2.9974	-1.9519	-0.00055731	-0.00092235
7020	-2.9654	-1.9306	-0.0005615	-0.00091445
7021	-3.3413	-2.1283	-0.00049837	-0.0010303
7022	-3.3089	-2.1075	-0.00050665	-0.00102
7023	-3.2766	-2.0866	-0.00051473	-0.0010097
7024	-3.2443	-2.0657	-0.00052256	-0.00099947
7025	-3.212	-2.0449	-0.00053009	-0.00098927
7026	-3.1797	-2.024	-0.00053728	-0.00097922
7027	-3.1474	-2.0031	-0.00054407	-0.00096939
7028	-3.1151	-1.9823	-0.00055039	-0.00095984
7029	-3.0828	-1.9614	-0.00055619	-0.00095066
7030	-3.0505	-1.9405	-0.00056139	-0.00094193
7031	-3.0182	-1.9197	-0.00056593	-0.00093373
7032	-2.9859	-1.8988	-0.00056975	-0.00092614
7033	-3.3642	-2.0918	-0.0005104	-0.0010381
7034	-3.3317	-2.0713	-0.00051848	-0.0010281
7035	-3.2991	-2.0509	-0.00052632	-0.0010182
7036	-3.2665	-2.0304	-0.00053388	-0.0010082
7037	-3.234	-2.01	-0.00054111	-0.00099835
7038	-3.2014	-1.9895	-0.00054797	-0.00098865
7039	-3.1688	-1.969	-0.00055441	-0.00097917
7040	-3.1363	-1.9486	-0.00056036	-0.00096998
7041	-3.1037	-1.9281	-0.00056578	-0.00096114
7042	-3.0711	-1.9076	-0.0005706	-0.00095275
7043	-3.0386	-1.8872	-0.00057477	-0.00094486
7044	-3.006	-1.8667	-0.00057824	-0.00093755
7045	-3.3868	-2.055	-0.0005225	-0.0010458
7046	-3.354	-2.035	-0.00053038	-0.0010362
7047	-3.3212	-2.0149	-0.000538	-0.0010265
7048	-3.2884	-1.9949	-0.0005453	-0.0010168
7049	-3.2556	-1.9748	-0.00055224	-0.0010073
7050	-3.2227	-1.9548	-0.00055879	-0.00099793
7051	-3.1899	-1.9347	-0.00056489	-0.00098878
7052	-3.1571	-1.9147	-0.0005705	-0.00097992
7053	-3.1243	-1.8946	-0.00057556	-0.00097141
7054	-3.0915	-1.8745	-0.00058002	-0.00096332
7055	-3.0586	-1.8545	-0.00058384	-0.00095572
7056	-3.0258	-1.8344	-0.00058698	-0.00094866
7057	-3.409	-2.018	-0.00053469	-0.0010535
7058	-3.3759	-1.9984	-0.00054239	-0.0010441
7059	-3.3429	-1.9787	-0.00054978	-0.0010347
7060	-3.3098	-1.9591	-0.00055683	-0.0010253
7061	-3.2767	-1.9394	-0.00056351	-0.0010161
7062	-3.2437	-1.9198	-0.00056976	-0.001007
7063	-3.2106	-1.9002	-0.00057555	-0.00099821
7064	-3.1775	-1.8805	-0.00058082	-0.00098966
7065	-3.1445	-1.8609	-0.00058555	-0.00098145
7066	-3.1114	-1.8412	-0.00058967	-0.00097364
7067	-3.0783	-1.8216	-0.00059317	-0.0009663
7068	-3.0453	-1.8019	-0.00059598	-0.00095947
7069	0.03781	-3.5383	6.1291e-07	-1.0847e-06
7070	0.038221	-3.5767	4.5643e-07	-4.6777e-07
7071	0.038632	-3.6152	2.9799e-07	-2.3891e-07
7072	0.039043	-3.6536	1.3838e-07	-1.3727e-07
7073	0.039454	-3.6921	-2.1789e-08	-9.0951e-08
7074	0.039865	-3.7306	-1.8161e-07	-7.6025e-08
7075	0.040276	-3.769	-3.4091e-07	-8.3955e-08
7076	0.040687	-3.8075	-4.9918e-07	-1.1541e-07
7077	0.041098	-3.8459	-6.5533e-07	-1.8057e-07
7078	0.041509	-3.8844	-8.0879e-07	-3.0697e-07
7079	0.04192	-3.9229	-9.5922e-07	-5.7645e-07
7080	0.042331	-3.9613	-1.1063e-06	-1.2838e-06
7081	0.075616	-3.5377	1.23e-06	-4.6455e-06
7082	0.076438	-3.5761	9.1667e-07	-2.7229e-06
7083	0.07726	-3.6146	5.996e-07	-1.7676e-06
7084	0.078082	-3.653	2.801e-07	-1.2757e-06
7085	0.078904	-3.6915	-4.0522e-08	-1.0317e-06
7086	0.079726	-3.7299	-3.6098e-07	-9.4468e-07
7087	0.080548	-3.7684	-6.8011e-07	-9.8143e-07
7088	0.081369	-3.8068	-9.967e-07	-1.1452e-06
7089	0.082191	-3.8453	-1.3094e-06	-1.4772e-06
7090	0.083013	-3.8837	-1.617e-06	-2.0822e-06
7091	0.083835	-3.9222	-1.9186e-06	-3.2046e-06
7092	0.084657	-3.9606	-2.2132e-06	-5.4141e-06
7093	0.11341	-3.5366	1.8568e-06	-9.5048e-06
7094	0.11465	-3.5751	1.3859e-06	-6.5687e-06
7095	0.11588	-3.6135	9.0941e-07	-4.8086e-06
7096	0.11711	-3.652	4.2926e-07	-3.7878e-06
7097	0.11834	-3.6904	-5.2658e-08	-3.2451e-06
7098	0.11958	-3.7289	-5.3443e-07	-3.0446e-06
7099	0.12081	-3.7673	-1.0142e-06	-3.1316e-06
7100	0.12204	-3.8057	-1.49e-06	-3.5127e-06
7101	0.12328	-3.8442	-1.9601e-06	-4.2577e-06
7102	0.12451	-3.8826	-2.4226e-06	-5.5248e-06
7103	0.12574	-3.9211	-2.876e-06	-7.6109e-06
7104	0.12697	-3.9595	-3.3187e-06	-1.1009e-05
7105	0.1512	-3.5352	2.4986e-06	-1.5257e-05
7106	0.15284	-3.5737	1.869e-06	-1.161e-05
7107	0.15448	-3.6121	1.232e-06	-9.1854e-06
7108	0.15613	-3.6505	5.9006e-07	-7.6639e-06
7109	0.15777	-3.6889	-5.4301e-08	-6.8141e-06
7110	0.15941	-3.7274	-6.9851e-07	-6.4969e-06
7111	0.16106	-3.7658	-1.34e-06	-6.6517e-06
7112	0.1627	-3.8042	-1.9763e-06	-7.2875e-06
7113	0.16435	-3.8426	-2.6049e-06	-8.4847e-06
7114	0.16599	-3.8811	-3.2233e-06	-1.0408e-05
7115	0.16763	-3.9195	-3.8294e-06	-1.3322e-05
7116	0.16928	-3.9579	-4.421e-06	-1.7588e-05
7117	0.18896	-3.5334	3.1606e-06	-2.1726e-05
7118	0.19102	-3.5718	2.371e-06	-1.7591e-05
7119	0.19307	-3.6102	1.5721e-06	-1.4675e-05
7120	0.19513	-3.6486	7.6681e-07	-1.2754e-05
7121	0.19718	-3.687	-4.153e-08	-1.1649e-05
7122	0.19923	-3.7254	-8.4972e-07	-1.1241e-05
7123	0.20129	-3.7639	-1.6545e-06	-1.1475e-05
7124	0.20334	-3.8023	-2.4528e-06	-1.2363e-05
7125	0.2054	-3.8407	-3.2413e-06	-1.398e-05
7126	0.20745	-3.8791	-4.017e-06	-1.6469e-05
7127	0.2095	-3.9175	-4.7771e-06	-2.0036e-05
7128	0.21156	-3.9559	-5.5188e-06	-2.4938e-05
7129	0.22671	-3.5312	3.8483e-06	-2.8795e-05
7130	0.22917	-3.5696	2.897e-06	-2.4337e-05
7131	0.23164	-3.608	1.9343e-06	-2.1083e-05
7132	0.2341	-3.6463	9.6384e-07	-1.8876e-05
7133	0.23657	-3.6847	-1.0374e-08	-1.7588e-05
7134	0.23903	-3.7231	-9.8445e-07	-1.7126e-05
7135	0.2415	-3.7615	-1.9545e-06	-1.7448e-05
7136	0.24396	-3.7999	-2.9165e-06	-1.8566e-05
7137	0.24642	-3.8383	-3.8668e-06	-2.0541e-05
7138	0.24889	-3.8766	-4.8016e-06	-2.3486e-05
7139	0.25135	-3.915	-5.7174e-06	-2.7556e-05
7140	0.25382	-3.9534	-6.6107e-06	-3.2927e-05
7141	0.26443	-3.5286	4.5671e-06	-3.637e-05
7142	0.2673	-3.5669	3.4521e-06	-3.1713e-05
7143	0.27018	-3.6053	2.3234e-06	-2.8241e-05
7144	0.27305	-3.6436	1.1856e-06	-2.5851e-05
7145	0.27593	-3.682	4.3205e-08	-2.4449e-05
7146	0.2788	-3.7203	-1.0991e-06	-2.3971e-05
7147	0.28168	-3.7587	-2.2366e-06	-2.4387e-05
7148	0.28455	-3.797	-3.3647e-06	-2.5705e-05
7149	0.28742	-3.8354	-4.479e-06	-2.7974e-05
7150	0.2903	-3.8738	-5.5749e-06	-3.1279e-05
7151	0.29317	-3.9121	-6.6483e-06	-3.573e-05
7152	0.29605	-3.9505	-7.695e-06	-4.1449e-05
7153	0.30212	-3.5255	5.3227e-06	-4.4363e-05
7154	0.3054	-3.5639	4.0415e-06	-3.9598e-05
7155	0.30869	-3.6022	2.7444e-06	-3.6005e-05
7156	0.31197	-3.6405	1.4365e-06	-3.3512e-05
7157	0.31525	-3.6788	1.2332e-07	-3.2058e-05
7158	0.31854	-3.7171	-1.1898e-06	-3.1597e-05
7159	0.32182	-3.7555	-2.4976e-06	-3.2108e-05
7160	0.32511	-3.7938	-3.7944e-06	-3.36e-05
7161	0.32839	-3.8321	-5.0752e-06	-3.6108e-05
7162	0.33167	-3.8704	-6.3347e-06	-3.9694e-05
7163	0.33496	-3.9088	-7.568e-06	-4.4434e-05
7164	0.33824	-3.9471	-8.7704e-06	-5.0412e-05
7165	0.33977	-3.5221	6.1208e-06	-5.2687e-05
7166	0.34347	-3.5604	4.6707e-06	-4.7886e-05
7167	0.34716	-3.5987	3.2022e-06	-4.4243e-05
7168	0.35085	-3.637	1.7213e-06	-4.1713e-05
7169	0.35455	-3.6752	2.3419e-07	-4.0254e-05
7170	0.35824	-3.7135	-1.253e-06	-3.9835e-05
7171	0.36193	-3.7518	-2.734e-06	-4.0444e-05
7172	0.36563	-3.7901	-4.2027e-06	-4.2087e-05
7173	0.36932	-3.8284	-5.6529e-06	-4.4791e-05
7174	0.37301	-3.8667	-7.0789e-06	-4.8596e-05
7175	0.37671	-3.9049	-8.4748e-06	-5.3557e-05
7176	0.3804	-3.9432	-9.8354e-06	-5.9729e-05
7177	0.37739	-3.5183	6.9673e-06	-6.1263e-05
7178	0.38149	-3.5565	5.3451e-06	-5.6479e-05
7179	0.38559	-3.5948	3.7019e-06	-5.2841e-05
7180	0.3897	-3.633	2.0446e-06	-5.0322e-05
7181	0.3938	-3.6712	3.801e-07	-4.8894e-05
7182	0.3979	-3.7095	-1.2846e-06	-4.8538e-05
7183	0.402	-3.7477	-2.9424e-06	-4.9247e-05
7184	0.4061	-3.786	-4.5864e-06	-5.1024e-05
7185	0.41021	-3.8242	-6.2095e-06	-5.3889e-05
7186	0.41431	-3.8625	-7.8051e-06	-5.7869e-05
7187	0.41841	-3.9007	-9.3668e-06	-6.3e-05
7188	0.42251	-3.9389	-1.0888e-05	-6.9318e-05
7189	0.41496	-3.514	7.8681e-06	-7.0013e-05
7190	0.41947	-3.5522	6.0704e-06	-6.5285e-05
7191	0.42398	-3.5904	4.2489e-06	-6.1693e-05
7192	0.42849	-3.6286	2.4114e-06	-5.9221e-05
7193	0.433	-3.6668	5.6549e-07	-5.7852e-05
7194	0.43752	-3.705	-1.2807e-06	-5.7575e-05
7195	0.44203	-3.7432	-3.1194e-06	-5.8384e-05
7196	0.44654	-3.7814	-4.9425e-06	-6.0284e-05
7197	0.45105	-3.8196	-6.7422e-06	-6.3286e-05
7198	0.45556	-3.8578	-8.5112e-06	-6.7409e-05
7199	0.46007	-3.896	-1.0242e-05	-7.2674e-05
7200	0.46458	-3.9342	-1.1928e-05	-7.9103e-05
7201	0.45249	-3.5094	8.8295e-06	-7.8865e-05
7202	0.45741	-3.5476	6.8525e-06	-7.4223e-05
7203	0.46233	-3.5857	4.8486e-06	-7.0707e-05
7204	0.46724	-3.6238	2.8265e-06	-6.8309e-05
7205	0.47216	-3.662	7.9489e-07	-6.702e-05
7206	0.47708	-3.7001	-1.2373e-06	-6.6833e-05
7207	0.482	-3.7383	-3.2611e-06	-6.7746e-05
7208	0.48692	-3.7764	-5.2677e-06	-6.9759e-05
7209	0.49184	-3.8146	-7.2484e-06	-7.2882e-05
7210	0.49675	-3.8527	-9.1947e-06	-7.7124e-05
7211	0.50167	-3.8909	-1.1098e-05	-8.2498e-05
7212	0.50659	-3.929	-1.2952e-05	-8.9014e-05
7213	0.48996	-3.5044	9.858e-06	-8.7752e-05
7214	0.49529	-3.5425	7.6973e-06	-8.3218e-05
7215	0.50061	-3.5806	5.5065e-06	-7.9801e-05
7216	0.50594	-3.6186	3.2952e-06	-7.7497e-05
7217	0.51126	-3.6567	1.073e-06	-7.6303e-05
7218	0.51659	-3.6948	-1.15e-06	-7.6216e-05
7219	0.52192	-3.7329	-3.364e-06	-7.7233e-05
7220	0.52724	-3.771	-5.5589e-06	-7.9356e-05
7221	0.53257	-3.8091	-7.7252e-06	-8.2587e-05
7222	0.53789	-3.8472	-9.8533e-06	-8.6933e-05
7223	0.54322	-3.8853	-1.1934e-05	-9.2399e-05
7224	0.54854	-3.9234	-1.3959e-05	-9.8987e-05
7225	0.52738	-3.4989	1.096e-05	-9.6613e-05
7226	0.53311	-3.537	8.6112e-06	-9.2203e-05
7227	0.53885	-3.575	6.2285e-06	-8.8901e-05
7228	0.54458	-3.613	3.8228e-06	-8.6706e-05
7229	0.55031	-3.6511	1.4047e-06	-8.562e-05
7230	0.55604	-3.6891	-1.0146e-06	-8.5639e-05
7231	0.56177	-3.7271	-3.4241e-06	-8.6763e-05
7232	0.56751	-3.7652	-5.8127e-06	-8.8992e-05
7233	0.57324	-3.8032	-8.1696e-06	-9.2326e-05
7234	0.57897	-3.8412	-1.0484e-05	-9.6767e-05
7235	0.5847	-3.8793	-1.2747e-05	-0.00010231
7236	0.59044	-3.9173	-1.4948e-05	-0.00010896
7237	0.56474	-3.4931	1.2143e-05	-0.00010539
7238	0.57088	-3.5311	9.6006e-06	-0.00010112
7239	0.57701	-3.569	7.0207e-06	-9.7943e-05
7240	0.58315	-3.607	4.4148e-06	-9.587e-05
7241	0.58929	-3.645	1.795e-06	-9.4899e-05
7242	0.59543	-3.6829	-8.2653e-07	-9.5031e-05
7243	0.60157	-3.7209	-3.4374e-06	-9.6265e-05
7244	0.60771	-3.7589	-6.0255e-06	-9.8599e-05
7245	0.61385	-3.7969	-8.5788e-06	-0.00010203
7246	0.61998	-3.8348	-1.1086e-05	-0.00010656
7247	0.62612	-3.8728	-1.3535e-05	-0.00011218
7248	0.63226	-3.9108	-1.5916e-05	-0.00011889
7249	0.60203	-3.4869	1.3413e-05	-0.00011405
7250	0.60858	-3.5248	1.0672e-05	-0.00010991
7251	0.61512	-3.5627	7.8892e-06	-0.00010687
7252	0.62166	-3.6006	5.077e-06	-0.00010493
7253	0.62821	-3.6385	2.2491e-06	-0.00010408
7254	0.63475	-3.6764	-5.8115e-07	-0.00010433
7255	0.64129	-3.7143	-3.4e-06	-0.00010568
7256	0.64784	-3.7522	-6.1939e-06	-0.00010812
7257	0.65438	-3.7901	-8.9497e-06	-0.00011165
7258	0.66093	-3.828	-1.1654e-05	-0.00011627
7259	0.66747	-3.8659	-1.4296e-05	-0.00012196
7260	0.67401	-3.9038	-1.6863e-05	-0.00012873
7261	0.63926	-3.4802	1.4779e-05	-0.00012252
7262	0.6462	-3.5181	1.1833e-05	-0.00011854
7263	0.65315	-3.5559	8.8407e-06	-0.00011564
7264	0.6601	-3.5937	5.8155e-06	-0.00011383
7265	0.66705	-3.6316	2.7724e-06	-0.00011312
7266	0.674	-3.6694	-2.7363e-07	-0.00011349
7267	0.68095	-3.7072	-3.3075e-06	-0.00011495
7268	0.68789	-3.745	-6.3142e-06	-0.0001175
7269	0.69484	-3.7829	-9.2791e-06	-0.00012113
7270	0.70179	-3.8207	-1.2188e-05	-0.00012584
7271	0.70874	-3.8585	-1.5028e-05	-0.00013161
7272	0.71569	-3.8964	-1.7785e-05	-0.00013843
7273	0.67641	-3.4732	1.6248e-05	-0.0001308
7274	0.68376	-3.511	1.3091e-05	-0.00012697
7275	0.69111	-3.5487	9.882e-06	-0.00012421
7276	0.69846	-3.5865	6.6364e-06	-0.00012254
7277	0.70582	-3.6242	3.3706e-06	-0.00012196
7278	0.71317	-3.662	1.0104e-07	-0.00012246
7279	0.72052	-3.6997	-3.1555e-06	-0.00012404
7280	0.72787	-3.7375	-6.3826e-06	-0.0001267
7281	0.73523	-3.7752	-9.5639e-06	-0.00013044
7282	0.74258	-3.813	-1.2684e-05	-0.00013523
7283	0.74993	-3.8507	-1.5728e-05	-0.00014108
7284	0.75728	-3.8885	-1.8682e-05	-0.00014796
7285	0.71348	-3.4658	1.7828e-05	-0.00013883
7286	0.72124	-3.5035	1.4453e-05	-0.00013515
7287	0.72899	-3.5411	1.102e-05	-0.00013255
7288	0.73675	-3.5788	7.5463e-06	-0.00013103
7289	0.7445	-3.6165	4.0495e-06	-0.00013058
7290	0.75226	-3.6541	5.4805e-07	-0.00013121
7291	0.76001	-3.6918	-2.9396e-06	-0.00013292
7292	0.76777	-3.7295	-6.3952e-06	-0.0001357
7293	0.77552	-3.7672	-9.8009e-06	-0.00013954
7294	0.78328	-3.8048	-1.3139e-05	-0.00014443
7295	0.79103	-3.8425	-1.6394e-05	-0.00015035
7296	0.79879	-3.8802	-1.955e-05	-0.0001573
7297	0.75047	-3.458	1.9528e-05	-0.0001466
7298	0.75863	-3.4955	1.5928e-05	-0.00014308
7299	0.76679	-3.5331	1.2263e-05	-0.00014063
7300	0.77495	-3.5707	8.5521e-06	-0.00013925
7301	0.7831	-3.6083	4.8153e-06	-0.00013895
7302	0.79126	-3.6459	1.0728e-06	-0.00013972
7303	0.79942	-3.6835	-2.6551e-06	-0.00014155
7304	0.80758	-3.7211	-6.3481e-06	-0.00014445
7305	0.81573	-3.7587	-9.9866e-06	-0.0001484
7306	0.82389	-3.7962	-1.3551e-05	-0.00015339
7307	0.83205	-3.8338	-1.7025e-05	-0.00015941
7308	0.84021	-3.8714	-2.039e-05	-0.00016643
7309	0.78738	-3.4497	2.1358e-05	-0.00015408
7310	0.79594	-3.4872	1.7524e-05	-0.00015072
7311	0.8045	-3.5247	1.3618e-05	-0.00014843
7312	0.81306	-3.5622	9.6609e-06	-0.0001472
7313	0.82162	-3.5997	5.6745e-06	-0.00014704
7314	0.83017	-3.6372	1.6809e-06	-0.00014795
7315	0.83873	-3.6747	-2.2971e-06	-0.00014992
7316	0.84729	-3.7122	-6.2373e-06	-0.00015295
7317	0.85585	-3.7497	-1.0118e-05	-0.00015702
7318	0.86441	-3.7872	-1.3918e-05	-0.00016211
7319	0.87297	-3.8247	-1.7617e-05	-0.00016822
7320	0.88153	-3.8622	-2.1197e-05	-0.00017533
7321	0.8242	-3.4411	2.3325e-05	-0.00016128
7322	0.83316	-3.4785	1.925e-05	-0.00015807
7323	0.84212	-3.5159	1.5094e-05	-0.00015594
7324	0.85108	-3.5533	1.088e-05	-0.00015486
7325	0.86003	-3.5907	6.6336e-06	-0.00015485
7326	0.86899	-3.6282	2.3783e-06	-0.00015591
7327	0.87795	-3.6656	-1.8607e-06	-0.00015802
7328	0.88691	-3.703	-6.0585e-06	-0.00016118
7329	0.89587	-3.7404	-1.0191e-05	-0.00016537
7330	0.90483	-3.7778	-1.4235e-05	-0.00017058
7331	0.91379	-3.8152	-1.8169e-05	-0.00017679
7332	0.92274	-3.8526	-2.1972e-05	-0.00018399
7333	0.86092	-3.4321	2.5441e-05	-0.00016816
7334	0.87028	-3.4694	2.1115e-05	-0.00016512
7335	0.87964	-3.5067	1.6699e-05	-0.00016314
7336	0.889	-3.544	1.2218e-05	-0.00016223
7337	0.89835	-3.5814	7.6998e-06	-0.00016237
7338	0.90771	-3.6187	3.1709e-06	-0.00016358
7339	0.91707	-3.656	-1.3407e-06	-0.00016583
7340	0.92643	-3.6933	-5.8075e-06	-0.00016913
7341	0.93578	-3.7306	-1.0203e-05	-0.00017345
7342	0.94514	-3.7679	-1.4501e-05	-0.00017878
7343	0.9545	-3.8052	-1.8677e-05	-0.00018511
7344	0.96386	-3.8425	-2.2711e-05	-0.0001924
7345	0.89755	-3.4227	2.7716e-05	-0.00017474
7346	0.9073	-3.4599	2.313e-05	-0.00017186
7347	0.91706	-3.4971	1.8443e-05	-0.00017005
7348	0.92681	-3.5343	1.3683e-05	-0.00016929
7349	0.93657	-3.5715	8.8804e-06	-0.0001696
7350	0.94633	-3.6088	4.0652e-06	-0.00017096
7351	0.95608	-3.646	-7.3175e-07	-0.00017337
7352	0.96584	-3.6832	-5.4799e-06	-0.00017681
7353	0.97559	-3.7204	-1.0149e-05	-0.00018127
7354	0.98535	-3.7576	-1.4712e-05	-0.00018673
7355	0.99511	-3.7948	-1.9141e-05	-0.00019317
7356	1.0049	-3.832	-2.3413e-05	-0.00020058
7357	0.93407	-3.4129	3.0162e-05	-0.00018102
7358	0.94422	-3.45	2.5305e-05	-0.0001783
7359	0.95438	-3.4871	2.0335e-05	-0.00017665
7360	0.96453	-3.5242	1.5284e-05	-0.00017606
7361	0.97468	-3.5613	1.0183e-05	-0.00017654
7362	0.98483	-3.5984	5.0678e-06	-0.00017806
7363	0.99499	-3.6355	-2.845e-08	-0.00018063
7364	1.0051	-3.6726	-5.0713e-06	-0.00018422
7365	1.0153	-3.7097	-1.0028e-05	-0.00018883
7366	1.0254	-3.7468	-1.4866e-05	-0.00019443
7367	1.0356	-3.7839	-1.9558e-05	-0.000201
7368	1.0458	-3.821	-2.4076e-05	-0.00020852
7369	0.97049	-3.4028	3.279e-05	-0.00018701
7370	0.98103	-3.4398	2.7652e-05	-0.00018446
7371	0.99158	-3.4767	2.2387e-05	-0.00018297
7372	1.0021	-3.5137	1.7029e-05	-0.00018256
7373	1.0127	-3.5507	1.1616e-05	-0.0001832
7374	1.0232	-3.5877	6.1854e-06	-0.0001849
7375	1.0338	-3.6247	7.7491e-07	-0.00018763
7376	1.0443	-3.6617	-4.5773e-06	-0.00019139
7377	1.0549	-3.6987	-9.8342e-06	-0.00019615
7378	1.0654	-3.7357	-1.4961e-05	-0.00020189
7379	1.076	-3.7726	-1.9926e-05	-0.0002086
7380	1.0865	-3.8096	-2.4698e-05	-0.00021624
7381	1.0068	-3.3922	3.5613e-05	-0.00019272
7382	1.0177	-3.4291	3.0181e-05	-0.00019033
7383	1.0287	-3.466	2.4608e-05	-0.00018902
7384	1.0396	-3.5028	1.893e-05	-0.00018879
7385	1.0506	-3.5397	1.3188e-05	-0.00018961
