6676	-2.4545	-2.9612	-0.00018797	-0.00066091
6677	-2.4307	-2.9309	-0.00020266	-0.00064638
6678	-2.4068	-2.9007	-0.0002152	-0.00063429
6679	-2.383	-2.8705	-0.00022774	-0.00062391
6680	-2.3592	-2.8403	-0.00024244	-0.00061384
6681	-2.3354	-2.81	-0.00025469	-0.00060389
6682	-2.3116	-2.7798	-0.00026549	-0.00059402
6683	-2.2878	-2.7496	-0.0002776	-0.00058433
6684	-2.264	-2.7194	-0.00029183	-0.00057512
6685	-2.5578	-3.0252	-0.00016	-0.0007
6686	-2.5337	-2.9952	-0.00017	-0.00069
6687	-2.5096	-2.9652	-0.00018	-0.00068
6688	-2.4855	-2.9351	-0.00019	-0.00067
6689	-2.4614	-2.9051	-0.00021	-0.00065
6690	-2.4374	-2.8751	-0.00022	-0.00064
6691	-2.4133	-2.8451	-0.00023	-0.00063
6692	-2.3892	-2.8151	-0.00025	-0.00062
6693	-2.3651	-2.7851	-0.00026	-0.00061
6694	-2.341	-2.7551	-0.00027	-0.0006
6695	-2.317	-2.7251	-0.00028	-0.00059
6696	-2.2929	-2.6951	-0.0003	-0.00058
6697	-2.5893	-2.9982	-0.00016221	-0.00070692
6698	-2.565	-2.9684	-0.00017448	-0.00069664
6699	-2.5406	-2.9386	-0.00018534	-0.00068618
6700	-2.5163	-2.9088	-0.00019763	-0.00067405
6701	-2.4919	-2.879	-0.00021234	-0.00065951
6702	-2.4676	-2.8492	-0.00022488	-0.0006474
6703	-2.4432	-2.8194	-0.00023741	-0.00063699
6704	-2.4189	-2.7896	-0.00025209	-0.00062688
6705	-2.3945	-2.7598	-0.00026432	-0.00061687
6706	-2.3702	-2.73	-0.00027509	-0.00060694
6707	-2.3458	-2.7003	-0.00028716	-0.00059717
6708	-2.3215	-2.6705	-0.00030134	-0.00058788
6709	-2.6206	-2.9709	-0.00016683	-0.00071459
6710	-2.596	-2.9413	-0.00017919	-0.0007037
6711	-2.5714	-2.9117	-0.00019116	-0.00069255
6712	-2.5468	-2.8821	-0.00020366	-0.00068057
6713	-2.5222	-2.8526	-0.0002168	-0.00066803
6714	-2.4975	-2.823	-0.00022973	-0.00065617
6715	-2.4729	-2.7934	-0.00024262	-0.00064533
6716	-2.4483	-2.7638	-0.00025566	-0.00063508
6717	-2.4237	-2.7343	-0.00026797	-0.0006252
6718	-2.3991	-2.7047	-0.00027958	-0.00061568
6719	-2.3745	-2.6751	-0.0002913	-0.00060674
6720	-2.3498	-2.6455	-0.00030279	-0.000599
6721	-2.6516	-2.9432	-0.0001727	-0.00072285
6722	-2.6268	-2.9139	-0.00018475	-0.00071159
6723	-2.6019	-2.8845	-0.00019687	-0.00070023
6724	-2.577	-2.8552	-0.00020924	-0.0006886
6725	-2.5521	-2.8258	-0.00022185	-0.0006769
6726	-2.5272	-2.7965	-0.00023449	-0.00066555
6727	-2.5023	-2.7671	-0.00024706	-0.00065483
6728	-2.4775	-2.7377	-0.00025946	-0.00064472
6729	-2.4526	-2.7084	-0.00027143	-0.00063517
6730	-2.4277	-2.679	-0.00028289	-0.00062627
6731	-2.4028	-2.6497	-0.00029387	-0.00061829
6732	-2.3779	-2.6203	-0.00030404	-0.00061174
6733	-2.6824	-2.9153	-0.00017911	-0.00073179
6734	-2.6572	-2.8861	-0.00019078	-0.0007204
6735	-2.6321	-2.857	-0.00020267	-0.00070908
6736	-2.6069	-2.8279	-0.00021474	-0.00069776
6737	-2.5818	-2.7987	-0.00022694	-0.00068658
6738	-2.5566	-2.7696	-0.00023915	-0.00067572
6739	-2.5315	-2.7405	-0.00025126	-0.00066537
6740	-2.5063	-2.7113	-0.00026312	-0.00065562
6741	-2.4812	-2.6822	-0.00027459	-0.00064656
6742	-2.456	-2.6531	-0.00028553	-0.00063834
6743	-2.4309	-2.6239	-0.00029579	-0.0006312
6744	-2.4058	-2.5948	-0.0003051	-0.00062552
6745	-2.7128	-2.887	-0.0001858	-0.00074139
6746	-2.6874	-2.8581	-0.00019707	-0.00073006
6747	-2.662	-2.8292	-0.00020858	-0.0007189
6748	-2.6366	-2.8003	-0.00022026	-0.00070789
6749	-2.6111	-2.7713	-0.00023202	-0.00069713
6750	-2.5857	-2.7424	-0.00024375	-0.00068674
6751	-2.5603	-2.7135	-0.00025533	-0.00067685
6752	-2.5349	-2.6846	-0.00026664	-0.00066759
6753	-2.5095	-2.6557	-0.00027754	-0.00065908
6754	-2.4841	-2.6268	-0.00028787	-0.0006515
6755	-2.4587	-2.5979	-0.00029747	-0.00064506
6756	-2.4333	-2.569	-0.00030612	-0.00064004
6757	-2.7429	-2.8584	-0.00019263	-0.00075165
6758	-2.7172	-2.8297	-0.00020349	-0.00074048
6759	-2.6916	-2.801	-0.00021459	-0.00072954
6760	-2.6659	-2.7723	-0.00022583	-0.00071886
6761	-2.6402	-2.7436	-0.00023711	-0.0007085
6762	-2.6146	-2.715	-0.00024832	-0.00069857
6763	-2.5889	-2.6863	-0.00025936	-0.00068916
6764	-2.5632	-2.6576	-0.0002701	-0.00068042
6765	-2.5376	-2.6289	-0.0002804	-0.00067247
6766	-2.5119	-2.6003	-0.00029013	-0.00066548
6767	-2.4862	-2.5716	-0.00029912	-0.00065962
6768	-2.4606	-2.5429	-0.00030722	-0.00065511
6769	-2.7727	-2.8294	-0.00019955	-0.00076248
6770	-2.7468	-2.801	-0.00021002	-0.00075154
6771	-2.7209	-2.7725	-0.00022068	-0.00074089
6772	-2.6949	-2.7441	-0.00023146	-0.00073055
6773	-2.669	-2.7156	-0.00024224	-0.0007206
6774	-2.6431	-2.6872	-0.00025293	-0.00071111
6775	-2.6172	-2.6588	-0.00026341	-0.00070219
6776	-2.5912	-2.6303	-0.00027358	-0.00069395
6777	-2.5653	-2.6019	-0.0002833	-0.00068653
6778	-2.5394	-2.5734	-0.00029245	-0.00068006
6779	-2.5135	-2.545	-0.00030089	-0.00067469
6780	-2.4875	-2.5165	-0.00030849	-0.00067058
6781	-2.8022	-2.8002	-0.00020655	-0.00077383
6782	-2.7761	-2.772	-0.00021663	-0.00076317
6783	-2.7499	-2.7438	-0.00022686	-0.00075283
6784	-2.7237	-2.7156	-0.00023717	-0.00074286
6785	-2.6975	-2.6873	-0.00024745	-0.0007333
6786	-2.6713	-2.6591	-0.00025761	-0.00072425
6787	-2.6452	-2.6309	-0.00026755	-0.0007158
6788	-2.619	-2.6027	-0.00027716	-0.00070804
6789	-2.5928	-2.5745	-0.00028632	-0.00070109
6790	-2.5666	-2.5463	-0.00029492	-0.00069508
6791	-2.5404	-2.518	-0.00030285	-0.00069013
6792	-2.5142	-2.4898	-0.00030999	-0.00068636
6793	-2.8326	-2.7695	-0.00021364	-0.00078562
6794	-2.8061	-2.7416	-0.00022334	-0.00077527
6795	-2.7795	-2.7137	-0.00023314	-0.00076527
6796	-2.753	-2.6859	-0.00024299	-0.00075566
6797	-2.7265	-2.658	-0.00025278	-0.00074651
6798	-2.6999	-2.6301	-0.00026242	-0.00073788
6799	-2.6734	-2.6022	-0.00027183	-0.00072986
6800	-2.6469	-2.5743	-0.0002809	-0.00072255
6801	-2.6203	-2.5464	-0.00028953	-0.00071603
6802	-2.5938	-2.5185	-0.00029762	-0.00071043
6803	-2.5673	-2.4907	-0.00030507	-0.00070583
6804	-2.5408	-2.4628	-0.00031178	-0.00070235
6805	-2.8626	-2.7385	-0.00022084	-0.00079778
6806	-2.8357	-2.7109	-0.00023016	-0.00078776
6807	-2.8088	-2.6834	-0.00023955	-0.00077811
6808	-2.782	-2.6558	-0.00024895	-0.00076887
6809	-2.7551	-2.6283	-0.00025826	-0.00076011
6810	-2.7282	-2.6007	-0.00026741	-0.00075188
6811	-2.7013	-2.5732	-0.00027631	-0.00074427
6812	-2.6745	-2.5456	-0.00028487	-0.00073737
6813	-2.6476	-2.5181	-0.000293	-0.00073124
6814	-2.6207	-2.4905	-0.0003006	-0.000726
6815	-2.5938	-2.463	-0.00030759	-0.00072171
6816	-2.567	-2.4354	-0.0003139	-0.00071846
6817	-2.8922	-2.7072	-0.00022818	-0.00081025
6818	-2.865	-2.6799	-0.00023713	-0.00080057
6819	-2.8378	-2.6527	-0.00024612	-0.00079127
6820	-2.8106	-2.6255	-0.00025509	-0.00078239
6821	-2.7834	-2.5983	-0.00026395	-0.000774
6822	-2.7562	-2.5711	-0.00027262	-0.00076616
6823	-2.729	-2.5439	-0.00028104	-0.00075894
6824	-2.7017	-2.5167	-0.00028911	-0.0007524
6825	-2.6745	-2.4895	-0.00029676	-0.00074663
6826	-2.6473	-2.4622	-0.0003039	-0.0007417
6827	-2.6201	-2.435	-0.00031047	-0.00073768
6828	-2.5929	-2.4078	-0.00031639	-0.00073464
6829	-2.9216	-2.6755	-0.00023567	-0.00082294
6830	-2.894	-2.6486	-0.00024428	-0.00081361
6831	-2.8665	-2.6218	-0.00025289	-0.00080466
6832	-2.8389	-2.5949	-0.00026144	-0.00079614
6833	-2.8114	-2.568	-0.00026986	-0.00078811
6834	-2.7838	-2.5411	-0.00027809	-0.00078063
6835	-2.7563	-2.5143	-0.00028604	-0.00077376
6836	-2.7287	-2.4874	-0.00029365	-0.00076757
6837	-2.7012	-2.4605	-0.00030085	-0.00076212
6838	-2.6736	-2.4337	-0.00030756	-0.00075747
6839	-2.6461	-2.4068	-0.00031372	-0.00075369
6840	-2.6185	-2.3799	-0.00031927	-0.00075082
6841	-2.9505	-2.6435	-0.00024335	-0.00083581
6842	-2.9227	-2.617	-0.00025163	-0.00082682
6843	-2.8948	-2.5905	-0.00025987	-0.00081821
6844	-2.8669	-2.5639	-0.00026803	-0.00081004
6845	-2.839	-2.5374	-0.00027604	-0.00080236
6846	-2.8111	-2.5109	-0.00028384	-0.00079522
6847	-2.7832	-2.4844	-0.00029136	-0.00078868
6848	-2.7554	-2.4578	-0.00029854	-0.0007828
6849	-2.7275	-2.4313	-0.00030531	-0.00077763
6850	-2.6996	-2.4048	-0.00031161	-0.00077323
6851	-2.6717	-2.3783	-0.00031738	-0.00076966
6852	-2.6438	-2.3518	-0.00032258	-0.00076695
6853	-2.9792	-2.6112	-0.00025126	-0.0008488
6854	-2.9509	-2.585	-0.00025921	-0.00084013
6855	-2.9227	-2.5589	-0.00026711	-0.00083186
6856	-2.8945	-2.5327	-0.0002749	-0.00082402
6857	-2.8663	-2.5065	-0.00028252	-0.00081667
6858	-2.8381	-2.4804	-0.00028992	-0.00080985
6859	-2.8099	-2.4542	-0.00029703	-0.00080361
6860	-2.7817	-2.428	-0.00030379	-0.00079802
6861	-2.7535	-2.4018	-0.00031016	-0.00079311
6862	-2.7253	-2.3757	-0.00031607	-0.00078894
6863	-2.6971	-2.3495	-0.00032148	-0.00078555
6864	-2.6689	-2.3233	-0.00032633	-0.00078298
6865	-3.0074	-2.5786	-0.00025941	-0.00086183
6866	-2.9789	-2.5528	-0.00026707	-0.00085349
6867	-2.9504	-2.527	-0.00027464	-0.00084554
6868	-2.9218	-2.5012	-0.00028208	-0.00083802
6869	-2.8933	-2.4753	-0.00028933	-0.00083098
6870	-2.8648	-2.4495	-0.00029634	-0.00082446
6871	-2.8362	-2.4237	-0.00030307	-0.00081851
6872	-2.8077	-2.3979	-0.00030945	-0.00081318
6873	-2.7792	-2.3721	-0.00031543	-0.0008085
6874	-2.7506	-2.3463	-0.00032097	-0.00080453
6875	-2.7221	-2.3204	-0.00032602	-0.00080131
6876	-2.6936	-2.2946	-0.00033054	-0.00079885
6877	-3.0353	-2.5457	-0.00026785	-0.00087488
6878	-3.0065	-2.5202	-0.00027522	-0.00086685
6879	-2.9776	-2.4948	-0.00028248	-0.00085921
6880	-2.9488	-2.4693	-0.00028959	-0.00085199
6881	-2.9199	-2.4439	-0.00029649	-0.00084525
6882	-2.8911	-2.4184	-0.00030315	-0.00083901
6883	-2.8622	-2.3929	-0.00030951	-0.00083332
6884	-2.8334	-2.3675	-0.00031552	-0.00082822
6885	-2.8045	-2.342	-0.00032115	-0.00082376
6886	-2.7757	-2.3166	-0.00032633	-0.00081997
6887	-2.7468	-2.2911	-0.00033105	-0.00081689
6888	-2.718	-2.2657	-0.00033525	-0.00081454
6889	-3.0629	-2.5125	-0.00027659	-0.00088789
6890	-3.0337	-2.4874	-0.00028369	-0.00088016
6891	-3.0046	-2.4623	-0.00029066	-0.00087281
6892	-2.9754	-2.4372	-0.00029746	-0.00086588
6893	-2.9462	-2.4121	-0.00030404	-0.00085941
6894	-2.9171	-2.387	-0.00031036	-0.00085343
6895	-2.8879	-2.3619	-0.00031638	-0.00084799
6896	-2.8587	-2.3368	-0.00032204	-0.00084311
6897	-2.8296	-2.3117	-0.00032732	-0.00083884
6898	-2.8004	-2.2866	-0.00033218	-0.00083522
6899	-2.7713	-2.2615	-0.00033656	-0.00083226
6900	-2.7421	-2.2364	-0.00034046	-0.00083
6901	-3.0901	-2.479	-0.00028566	-0.00090081
6902	-3.0606	-2.4542	-0.00029251	-0.00089337
6903	-3.0311	-2.4295	-0.00029921	-0.00088631
6904	-3.0017	-2.4048	-0.00030572	-0.00087965
6905	-2.9722	-2.38	-0.00031199	-0.00087343
6906	-2.9427	-2.3553	-0.00031799	-0.0008677
6907	-2.9132	-2.3306	-0.00032369	-0.00086247
6908	-2.8838	-2.3059	-0.00032903	-0.0008578
6909	-2.8543	-2.2811	-0.00033398	-0.00085371
6910	-2.8248	-2.2564	-0.00033851	-0.00085023
6911	-2.7954	-2.2317	-0.00034259	-0.00084739
6912	-2.7659	-2.2069	-0.00034618	-0.00084521
6913	-3.1169	-2.4452	-0.00029509	-0.00091362
6914	-3.0871	-2.4208	-0.00030171	-0.00090646
6915	-3.0573	-2.3964	-0.00030815	-0.00089965
6916	-3.0276	-2.3721	-0.00031438	-0.00089325
6917	-2.9978	-2.3477	-0.00032037	-0.00088727
6918	-2.968	-2.3234	-0.00032608	-0.00088176
6919	-2.9382	-2.299	-0.00033146	-0.00087675
6920	-2.9085	-2.2746	-0.00033649	-0.00087226
6921	-2.8787	-2.2503	-0.00034114	-0.00086832
6922	-2.8489	-2.2259	-0.00034536	-0.00086498
6923	-2.8191	-2.2016	-0.00034914	-0.00086224
6924	-2.7893	-2.1772	-0.00035244	-0.00086012
6925	-3.1433	-2.4111	-0.00030489	-0.00092627
6926	-3.1133	-2.3871	-0.00031129	-0.00091937
6927	-3.0832	-2.3631	-0.0003175	-0.00091282
6928	-3.0531	-2.3391	-0.00032348	-0.00090665
6929	-3.023	-2.3151	-0.0003292	-0.0009009
6930	-2.993	-2.2911	-0.00033462	-0.0008956
6931	-2.9629	-2.2671	-0.00033972	-0.00089077
6932	-2.9328	-2.2432	-0.00034446	-0.00088645
6933	-2.9027	-2.2192	-0.00034881	-0.00088266
6934	-2.8726	-2.1952	-0.00035274	-0.00087943
6935	-2.8426	-2.1712	-0.00035623	-0.00087678
6936	-2.8125	-2.1472	-0.00035925	-0.00087473
6937	-3.1694	-2.3767	-0.00031509	-0.00093874
6938	-3.139	-2.3531	-0.00032129	-0.00093208
6939	-3.1087	-2.3295	-0.00032728	-0.00092577
6940	-3.0783	-2.3059	-0.00033302	-0.00091982
6941	-3.0479	-2.2822	-0.00033849	-0.00091428
6942	-3.0176	-2.2586	-0.00034365	-0.00090917
6943	-2.9872	-2.235	-0.00034848	-0.00090451
6944	-2.9568	-2.2114	-0.00035294	-0.00090035
6945	-2.9264	-2.1878	-0.000357	-0.00089669
6946	-2.8961	-2.1642	-0.00036065	-0.00089356
6947	-2.8657	-2.1406	-0.00036386	-0.00089099
6948	-2.8353	-2.117	-0.00036661	-0.00088899
6949	-3.1951	-2.342	-0.0003257	-0.000951
6950	-3.1645	-2.3188	-0.00033172	-0.00094457
6951	-3.1338	-2.2956	-0.0003375	-0.00093847
6952	-3.1031	-2.2723	-0.00034303	-0.00093274
6953	-3.0725	-2.2491	-0.00034826	-0.00092739
6954	-3.0418	-2.2259	-0.00035317	-0.00092245
6955	-3.0111	-2.2027	-0.00035774	-0.00091795
6956	-2.9805	-2.1794	-0.00036194	-0.00091393
6957	-2.9498	-2.1562	-0.00036574	-0.00091038
6958	-2.9191	-2.133	-0.00036912	-0.00090735
6959	-2.8885	-2.1097	-0.00037206	-0.00090485
6960	-2.8578	-2.0865	-0.00037453	-0.00090289
6961	-3.2204	-2.3071	-0.00033674	-0.00096303
6962	-3.1895	-2.2842	-0.00034259	-0.00095681
6963	-3.1585	-2.2614	-0.00034819	-0.00095092
6964	-3.1276	-2.2385	-0.00035351	-0.00094537
6965	-3.0966	-2.2157	-0.00035852	-0.0009402
6966	-3.0657	-2.1929	-0.00036321	-0.00093542
6967	-3.0347	-2.17	-0.00036753	-0.00093107
6968	-3.0038	-2.1472	-0.00037148	-0.00092717
6969	-2.9728	-2.1243	-0.00037502	-0.00092373
6970	-2.9419	-2.1015	-0.00037814	-0.00092078
6971	-2.9109	-2.0787	-0.00038082	-0.00091833
6972	-2.88	-2.0558	-0.00038304	-0.00091641
6973	-3.2454	-2.2719	-0.00034822	-0.0009748
6974	-3.2141	-2.2494	-0.00035392	-0.00096878
6975	-3.1829	-2.2269	-0.00035935	-0.00096307
6976	-3.1517	-2.2045	-0.00036448	-0.0009577
6977	-3.1205	-2.182	-0.00036929	-0.00095269
6978	-3.0892	-2.1596	-0.00037376	-0.00094806
6979	-3.058	-2.1371	-0.00037786	-0.00094384
6980	-3.0268	-2.1147	-0.00038156	-0.00094005
6981	-2.9955	-2.0922	-0.00038486	-0.00093671
6982	-2.9643	-2.0698	-0.00038773	-0.00093383
6983	-2.9331	-2.0473	-0.00039016	-0.00093143
6984	-2.9018	-2.0249	-0.00039212	-0.00092953
6985	-3.2699	-2.2364	-0.00036015	-0.00098629
6986	-3.2384	-2.2143	-0.00036572	-0.00098046
6987	-3.2069	-2.1922	-0.00037099	-0.00097492
6988	-3.1754	-2.1702	-0.00037595	-0.00096971
6989	-3.1439	-2.1481	-0.00038057	-0.00096485
6990	-3.1124	-2.1261	-0.00038483	-0.00096036
6991	-3.0809	-2.104	-0.00038872	-0.00095625
6992	-3.0494	-2.0819	-0.0003922	-0.00095256
6993	-3.0179	-2.0599	-0.00039527	-0.0009493
6994	-2.9864	-2.0378	-0.00039789	-0.00094648
6995	-2.9549	-2.0157	-0.00040007	-0.00094413
6996	-2.9233	-1.9937	-0.00040178	-0.00094225
6997	-3.2941	-2.2006	-0.00037255	-0.00099749
6998	-3.2623	-2.1789	-0.00037799	-0.00099183
6999	-3.2305	-2.1573	-0.00038312	-0.00098646
7000	-3.1988	-2.1356	-0.00038792	-0.00098139
7001	-3.167	-2.1139	-0.00039237	-0.00097666
7002	-3.1352	-2.0923	-0.00039644	-0.00097229
7003	-3.1034	-2.0706	-0.00040013	-0.00096829
7004	-3.0716	-2.0489	-0.0004034	-0.00096468
7005	-3.0399	-2.0273	-0.00040624	-0.00096149
7006	-3.0081	-2.0056	-0.00040863	-0.00095873
7007	-2.9763	-1.9839	-0.00041057	-0.0009564
7008	-2.9445	-1.9623	-0.00041204	-0.00095454
7009	-3.3179	-2.1646	-0.00038541	-0.0010084
7010	-3.2858	-2.1433	-0.00039074	-0.0010029
7011	-3.2538	-2.1221	-0.00039575	-0.00099766
7012	-3.2217	-2.1008	-0.0004004	-0.00099272
7013	-3.1897	-2.0795	-0.00040469	-0.00098811
7014	-3.1576	-2.0583	-0.00040859	-0.00098384
7015	-3.1256	-2.037	-0.00041208	-0.00097994
7016	-3.0935	-2.0157	-0.00041515	-0.00097641
7017	-3.0615	-1.9944	-0.00041777	-0.00097327
7018	-3.0295	-1.9732	-0.00041995	-0.00097055
7019	-2.9974	-1.9519	-0.00042165	-0.00096826
7020	-2.9654	-1.9306	-0.00042288	-0.0009664
7021	-3.3413	-2.1283	-0.00039873	-0.001019
7022	-3.3089	-2.1075	-0.00040398	-0.0010136
7023	-3.2766	-2.0866	-0.00040887	-0.0010085
7024	-3.2443	-2.0657	-0.0004134	-0.0010037
7025	-3.212	-2.0449	-0.00041754	-0.00099919
7026	-3.1797	-2.024	-0.00042128	-0.00099502
7027	-3.1474	-2.0031	-0.00042459	-0.00099119
7028	-3.1151	-1.9823	-0.00042746	-0.00098772
7029	-3.0828	-1.9614	-0.00042988	-0.00098464
7030	-3.0505	-1.9405	-0.00043183	-0.00098195
7031	-3.0182	-1.9197	-0.00043331	-0.00097967
7032	-2.9859	-1.8988	-0.0004343	-0.00097781
7033	-3.3642	-2.0918	-0.00041253	-0.0010292
7034	-3.3317	-2.0713	-0.0004177	-0.001024
7035	-3.2991	-2.0509	-0.0004225	-0.001019
7036	-3.2665	-2.0304	-0.00042691	-0.0010143
7037	-3.234	-2.01	-0.00043092	-0.0010099
7038	-3.2014	-1.9895	-0.0004345	-0.0010058
7039	-3.1688	-1.969	-0.00043765	-0.001002
7040	-3.1363	-1.9486	-0.00044033	-0.00099862
7041	-3.1037	-1.9281	-0.00044256	-0.00099558
7042	-3.0711	-1.9076	-0.0004443	-0.00099292
7043	-3.0386	-1.8872	-0.00044555	-0.00099065
7044	-3.006	-1.8667	-0.00044631	-0.00098878
7045	-3.3868	-2.055	-0.0004268	-0.0010392
7046	-3.354	-2.035	-0.00043191	-0.001034
7047	-3.3212	-2.0149	-0.00043662	-0.0010292
7048	-3.2884	-1.9949	-0.00044093	-0.0010245
7049	-3.2556	-1.9748	-0.00044482	-0.0010202
7050	-3.2227	-1.9548	-0.00044826	-0.0010162
7051	-3.1899	-1.9347	-0.00045125	-0.0010125
7052	-3.1571	-1.9147	-0.00045376	-0.0010091
7053	-3.1243	-1.8946	-0.00045579	-0.0010061
7054	-3.0915	-1.8745	-0.00045733	-0.0010034
7055	-3.0586	-1.8545	-0.00045836	-0.0010012
7056	-3.0258	-1.8344	-0.00045889	-0.0009993
7057	-3.409	-2.018	-0.00044153	-0.0010488
7058	-3.3759	-1.9984	-0.00044659	-0.0010437
7059	-3.3429	-1.9787	-0.00045124	-0.0010389
7060	-3.3098	-1.9591	-0.00045546	-0.0010344
7061	-3.2767	-1.9394	-0.00045924	-0.0010301
7062	-3.2437	-1.9198	-0.00046255	-0.0010262
7063	-3.2106	-1.9002	-0.00046539	-0.0010225
7064	-3.1775	-1.8805	-0.00046773	-0.0010192
7065	-3.1445	-1.8609	-0.00046958	-0.0010162
7066	-3.1114	-1.8412	-0.00047092	-0.0010135
7067	-3.0783	-1.8216	-0.00047174	-0.0010113
7068	-3.0453	-1.8019	-0.00047204	-0.0010094
7069	0.03781	-3.5383	4.6371e-06	-7.8518e-05
7070	0.038221	-3.5767	6.3515e-06	-7.1953e-05
7071	0.038632	-3.6152	8.0323e-06	-6.6974e-05
7072	0.039043	-3.6536	9.6643e-06	-6.3438e-05
7073	0.039454	-3.6921	1.124e-05	-6.1211e-05
7074	0.039865	-3.7306	1.2752e-05	-6.0198e-05
7075	0.040276	-3.769	1.4193e-05	-6.0349e-05
7076	0.040687	-3.8075	1.5557e-05	-6.1668e-05
7077	0.041098	-3.8459	1.6836e-05	-6.4213e-05
7078	0.041509	-3.8844	1.8017e-05	-6.8089e-05
7079	0.04192	-3.9229	1.9086e-05	-7.3434e-05
7080	0.042331	-3.9613	2.0024e-05	-8.0403e-05
7081	0.075616	-3.5377	6.1037e-06	-9.4737e-05
7082	0.076438	-3.5761	7.6519e-06	-8.8053e-05
7083	0.07726	-3.6146	9.1796e-06	-8.2908e-05
7084	0.078082	-3.653	1.067e-05	-7.9205e-05
7085	0.078904	-3.6915	1.211e-05	-7.6857e-05
7086	0.079726	-3.7299	1.3491e-05	-7.5795e-05
7087	0.080548	-3.7684	1.4804e-05	-7.5986e-05
7088	0.081369	-3.8068	1.6041e-05	-7.7434e-05
7089	0.082191	-3.8453	1.7193e-05	-8.0179e-05
7090	0.083013	-3.8837	1.8249e-05	-8.4296e-05
7091	0.083835	-3.9222	1.9196e-05	-8.9879e-05
7092	0.084657	-3.9606	2.0023e-05	-9.7031e-05
7093	0.11341	-3.5366	7.5793e-06	-0.00011182
7094	0.11465	-3.5751	8.9667e-06	-0.00010511
7095	0.11588	-3.6135	1.034e-05	-9.9904e-05
7096	0.11711	-3.652	1.1682e-05	-9.6126e-05
7097	0.11834	-3.6904	1.2981e-05	-9.3722e-05
7098	0.11958	-3.7289	1.4225e-05	-9.2648e-05
7099	0.12081	-3.7673	1.5404e-05	-9.2881e-05
7100	0.12204	-3.8057	1.651e-05	-9.4425e-05
7101	0.12328	-3.8442	1.7534e-05	-9.7306e-05
7102	0.12451	-3.8826	1.8466e-05	-0.00010158
7103	0.12574	-3.9211	1.9295e-05	-0.0001073
7104	0.12697	-3.9595	2.0015e-05	-0.00011454
7105	0.1512	-3.5352	9.0607e-06	-0.00012959
7106	0.15284	-3.5737	1.0292e-05	-0.00012294
7107	0.15448	-3.6121	1.1512e-05	-0.00011774
7108	0.15613	-3.6505	1.2705e-05	-0.00011395
7109	0.15777	-3.6889	1.3859e-05	-0.00011155
7110	0.15941	-3.7274	1.4961e-05	-0.00011049
7111	0.16106	-3.7658	1.6004e-05	-0.00011076
7112	0.1627	-3.8042	1.6977e-05	-0.00011238
7113	0.16435	-3.8426	1.7871e-05	-0.00011535
7114	0.16599	-3.8811	1.8679e-05	-0.00011971
7115	0.16763	-3.9195	1.9392e-05	-0.0001255
7116	0.16928	-3.9579	2.0005e-05	-0.00013276
7117	0.18896	-3.5334	1.0548e-05	-0.0001479
7118	0.19102	-3.5718	1.1628e-05	-0.00014135
7119	0.19307	-3.6102	1.2696e-05	-0.00013622
7120	0.19513	-3.6486	1.374e-05	-0.00013247
7121	0.19718	-3.687	1.4747e-05	-0.0001301
7122	0.19923	-3.7254	1.5707e-05	-0.00012907
7123	0.20129	-3.7639	1.6611e-05	-0.0001294
7124	0.20334	-3.8023	1.7449e-05	-0.00013106
7125	0.2054	-3.8407	1.8213e-05	-0.00013409
7126	0.20745	-3.8791	1.8897e-05	-0.00013849
7127	0.2095	-3.9175	1.9494e-05	-0.0001443
7128	0.21156	-3.9559	1.9999e-05	-0.00015153
7129	0.22671	-3.5312	1.2044e-05	-0.00016658
7130	0.22917	-3.5696	1.2976e-05	-0.00016018
7131	0.23164	-3.608	1.3895e-05	-0.00015515
7132	0.2341	-3.6463	1.479e-05	-0.00015148
7133	0.23657	-3.6847	1.5651e-05	-0.00014917
7134	0.23903	-3.7231	1.6468e-05	-0.0001482
7135	0.2415	-3.7615	1.7231e-05	-0.00014856
7136	0.24396	-3.7999	1.7933e-05	-0.00015027
7137	0.24642	-3.8383	1.8567e-05	-0.00015333
7138	0.24889	-3.8766	1.9127e-05	-0.00015774
7139	0.25135	-3.915	1.9606e-05	-0.00016353
7140	0.25382	-3.9534	2.0001e-05	-0.00017069
7141	0.26443	-3.5286	1.3552e-05	-0.00018549
7142	0.2673	-3.5669	1.4338e-05	-0.00017926
7143	0.27018	-3.6053	1.511e-05	-0.00017437
7144	0.27305	-3.6436	1.5859e-05	-0.00017081
7145	0.27593	-3.682	1.6574e-05	-0.00016857
7146	0.2788	-3.7203	1.7247e-05	-0.00016766
7147	0.28168	-3.7587	1.787e-05	-0.00016808
7148	0.28455	-3.797	1.8436e-05	-0.00016982
7149	0.28742	-3.8354	1.8938e-05	-0.00017289
7150	0.2903	-3.8738	1.9372e-05	-0.00017729
7151	0.29317	-3.9121	1.9732e-05	-0.00018303
7152	0.29605	-3.9505	2.0016e-05	-0.00019011
7153	0.30212	-3.5255	1.5076e-05	-0.0002045
7154	0.3054	-3.5639	1.5719e-05	-0.00019846
7155	0.30869	-3.6022	1.6346e-05	-0.00019372
7156	0.31197	-3.6405	1.6949e-05	-0.00019028
7157	0.31525	-3.6788	1.7519e-05	-0.00018815
7158	0.31854	-3.7171	1.8048e-05	-0.00018731
7159	0.32182	-3.7555	1.8531e-05	-0.00018778
